time,value
2018-09-28 07:21:41.172,4.142857142857143
2018-09-28 07:21:44.173,4.166666666666667
2018-09-28 07:21:47.173,4.333333333333333
2018-09-28 07:21:50.174,4.142857142857143
2018-09-28 07:21:53.174,4.166666666666667
2018-09-28 07:21:56.174,4.25
2018-09-28 07:21:59.175,4.142857142857143
2018-09-28 07:22:02.175,4.142857142857143
2018-09-28 07:22:05.175,4.333333333333333
2018-09-28 07:22:08.176,4.166666666666667
2018-09-28 07:22:11.176,4.2
2018-09-28 07:22:14.176,4.333333333333333
2018-09-28 07:22:17.177,4.2
2018-09-28 07:22:20.177,4.166666666666667
2018-09-28 07:22:23.177,4.333333333333333
2018-09-28 07:22:26.178,4.333333333333333
2018-09-28 07:22:29.178,6.333333333333333
2018-09-28 07:22:32.178,6.166666666666667
2018-09-28 07:22:35.179,6.25
2018-09-28 07:22:38.179,6.25
2018-09-28 07:22:41.180,6.333333333333333
2018-09-28 07:22:44.180,6.25
2018-09-28 07:22:47.180,6.333333333333333
2018-09-28 07:22:50.181,6.142857142857143
2018-09-28 07:22:53.181,6.25
2018-09-28 07:22:56.181,6.142857142857143
2018-09-28 07:22:59.182,6.25
2018-09-28 07:23:02.182,6.2
2018-09-28 07:23:05.182,6.25
2018-09-28 07:23:08.183,6.333333333333333
2018-09-28 07:23:11.183,6.166666666666667
2018-09-28 07:23:14.183,6.333333333333333
2018-09-28 07:23:17.184,6.142857142857143
2018-09-28 07:23:20.184,6.142857142857143
2018-09-28 07:23:23.185,6.166666666666667
2018-09-28 07:23:26.185,6.2
2018-09-28 07:23:29.185,6.2
2018-09-28 07:23:32.186,6.2
2018-09-28 07:23:35.186,6.25
2018-09-28 07:23:38.186,6.25
2018-09-28 07:23:41.187,6.333333333333333
2018-09-28 07:23:44.187,6.142857142857143
2018-09-28 07:23:47.187,6.166666666666667
2018-09-28 07:23:50.188,6.166666666666667
2018-09-28 07:23:53.188,6.166666666666667
2018-09-28 07:23:56.188,6.166666666666667
2018-09-28 07:23:59.188,6.25
2018-09-28 07:24:02.189,6.2
2018-09-28 07:24:05.189,6.166666666666667
2018-09-28 07:24:08.189,6.333333333333333
2018-09-28 07:24:11.190,6.2
2018-09-28 07:24:14.190,6.142857142857143
2018-09-28 07:24:17.190,6.2
2018-09-28 07:24:20.191,4.2
2018-09-28 07:24:23.191,4.142857142857143
2018-09-28 07:24:26.191,4.333333333333333
2018-09-28 07:24:29.192,4.2
2018-09-28 07:24:32.192,4.166666666666667
2018-09-28 07:24:35.192,4.166666666666667
2018-09-28 07:24:38.193,4.142857142857143
2018-09-28 07:24:41.193,4.333333333333333
2018-09-28 07:24:44.193,4.25
2018-09-28 07:24:47.194,4.166666666666667
2018-09-28 07:24:50.194,4.25
2018-09-28 07:24:53.194,4.166666666666667
2018-09-28 07:24:56.195,4.142857142857143
2018-09-28 07:24:59.195,4.25
2018-09-28 07:25:02.195,4.25
2018-09-28 07:25:05.196,4.166666666666667
2018-09-28 07:25:08.196,4.333333333333333
2018-09-28 07:25:11.196,4.333333333333333
2018-09-28 07:25:14.197,4.25
2018-09-28 07:25:17.197,4.2
2018-09-28 07:25:20.197,4.142857142857143
2018-09-28 07:25:23.198,4.142857142857143
2018-09-28 07:25:26.198,4.166666666666667
2018-09-28 07:25:29.198,4.166666666666667
2018-09-28 07:25:32.199,4.166666666666667
2018-09-28 07:25:35.199,4.333333333333333
2018-09-28 07:25:38.200,4.25
2018-09-28 07:25:41.200,4.166666666666667
2018-09-28 07:25:44.200,4.166666666666667
2018-09-28 07:25:47.201,4.25
2018-09-28 07:25:50.201,4.166666666666667
2018-09-28 07:25:53.201,4.333333333333333
2018-09-28 07:25:56.202,4.166666666666667
2018-09-28 07:25:59.202,4.2
2018-09-28 07:26:02.202,4.333333333333333
2018-09-28 07:26:05.203,4.333333333333333
2018-09-28 07:26:08.203,4.25
2018-09-28 07:26:11.204,4.333333333333333
2018-09-28 07:26:14.204,4.166666666666667
2018-09-28 07:26:17.204,4.142857142857143
2018-09-28 07:26:20.204,4.333333333333333
2018-09-28 07:26:23.205,4.333333333333333
2018-09-28 07:26:26.205,4.25
2018-09-28 07:26:29.206,4.25
2018-09-28 07:26:32.206,4.2
2018-09-28 07:26:35.206,4.2
2018-09-28 07:26:38.207,4.2
2018-09-28 07:26:41.207,4.2
2018-09-28 07:26:44.207,4.2
2018-09-28 07:26:47.208,6.2
2018-09-28 07:26:50.208,6.142857142857143
2018-09-28 07:26:53.209,6.2
2018-09-28 07:26:56.209,6.333333333333333
2018-09-28 07:26:59.209,6.333333333333333
2018-09-28 07:27:02.209,6.25
2018-09-28 07:27:05.210,6.333333333333333
2018-09-28 07:27:08.210,6.142857142857143
2018-09-28 07:27:11.211,6.142857142857143
2018-09-28 07:27:14.211,6.333333333333333
2018-09-28 07:27:17.211,6.333333333333333
2018-09-28 07:27:20.212,6.142857142857143
2018-09-28 07:27:23.212,2.25
2018-09-28 07:27:26.212,2.25
2018-09-28 07:27:29.213,2.142857142857143
2018-09-28 07:27:32.213,2.1666666666666665
2018-09-28 07:27:35.213,2.2
2018-09-28 07:27:38.214,2.1666666666666665
2018-09-28 07:27:41.214,2.1666666666666665
2018-09-28 07:27:44.214,2.2
2018-09-28 07:27:47.215,2.25
2018-09-28 07:27:50.215,2.1666666666666665
2018-09-28 07:27:53.215,2.142857142857143
2018-09-28 07:27:56.216,2.25
2018-09-28 07:27:59.216,8.166666666666666
2018-09-28 07:28:02.216,8.25
2018-09-28 07:28:05.217,8.2
2018-09-28 07:28:08.217,8.2
2018-09-28 07:28:11.217,8.2
2018-09-28 07:28:14.217,8.25
2018-09-28 07:28:17.218,8.333333333333334
2018-09-28 07:28:20.218,8.166666666666666
2018-09-28 07:28:23.218,8.333333333333334
2018-09-28 07:28:26.219,8.2
2018-09-28 07:28:29.219,8.25
2018-09-28 07:28:32.219,8.333333333333334
2018-09-28 07:28:35.220,8.166666666666666
2018-09-28 07:28:38.220,8.25
2018-09-28 07:28:41.220,8.333333333333334
2018-09-28 07:28:44.221,8.142857142857142
2018-09-28 07:28:47.221,8.2
2018-09-28 07:28:50.221,8.142857142857142
2018-09-28 07:28:53.222,8.142857142857142
2018-09-28 07:28:56.222,8.142857142857142
2018-09-28 07:28:59.222,8.142857142857142
2018-09-28 07:29:02.223,8.333333333333334
2018-09-28 07:29:05.223,8.333333333333334
2018-09-28 07:29:08.224,8.142857142857142
2018-09-28 07:29:11.224,8.2
2018-09-28 07:29:14.224,8.2
2018-09-28 07:29:17.225,8.142857142857142
2018-09-28 07:29:20.225,8.333333333333334
2018-09-28 07:29:23.225,8.333333333333334
2018-09-28 07:29:26.226,8.2
2018-09-28 07:29:29.226,8.25
2018-09-28 07:29:32.226,8.333333333333334
2018-09-28 07:29:35.227,8.2
2018-09-28 07:29:38.227,8.142857142857142
2018-09-28 07:29:41.227,8.166666666666666
2018-09-28 07:29:44.228,8.166666666666666
2018-09-28 07:29:47.228,8.166666666666666
2018-09-28 07:29:50.228,8.333333333333334
2018-09-28 07:29:53.229,8.166666666666666
2018-09-28 07:29:56.229,8.25
2018-09-28 07:29:59.229,8.333333333333334
2018-09-28 07:30:02.230,8.166666666666666
2018-09-28 07:30:05.230,8.166666666666666
2018-09-28 07:30:08.230,8.2
2018-09-28 07:30:11.231,8.2
2018-09-28 07:30:14.231,8.142857142857142
2018-09-28 07:30:17.231,8.142857142857142
2018-09-28 07:30:20.232,8.333333333333334
2018-09-28 07:30:23.232,8.25
2018-09-28 07:30:26.233,8.333333333333334
2018-09-28 07:30:29.233,8.25
2018-09-28 07:30:32.233,8.166666666666666
2018-09-28 07:30:35.234,8.333333333333334
2018-09-28 07:30:38.234,8.166666666666666
2018-09-28 07:30:41.234,8.142857142857142
2018-09-28 07:30:44.235,8.166666666666666
2018-09-28 07:30:47.235,8.142857142857142
2018-09-28 07:30:50.235,8.142857142857142
2018-09-28 07:30:53.236,8.166666666666666
2018-09-28 07:30:56.236,8.2
2018-09-28 07:30:59.236,8.142857142857142
2018-09-28 07:31:02.237,2.25
2018-09-28 07:31:05.237,2.2
2018-09-28 07:31:08.237,2.142857142857143
2018-09-28 07:31:11.238,2.2
2018-09-28 07:31:14.238,2.25
2018-09-28 07:31:17.238,2.3333333333333335
2018-09-28 07:31:20.239,2.142857142857143
2018-09-28 07:31:23.239,2.25
2018-09-28 07:31:26.240,2.1666666666666665
2018-09-28 07:31:29.240,2.25
2018-09-28 07:31:32.240,2.142857142857143
2018-09-28 07:31:35.240,2.1666666666666665
2018-09-28 07:31:38.241,2.1666666666666665
2018-09-28 07:31:41.241,2.142857142857143
2018-09-28 07:31:44.242,2.1666666666666665
2018-09-28 07:31:47.242,2.1666666666666665
2018-09-28 07:31:50.242,2.25
2018-09-28 07:31:53.243,2.1666666666666665
2018-09-28 07:31:56.243,2.3333333333333335
2018-09-28 07:31:59.243,2.1666666666666665
2018-09-28 07:32:02.244,2.3333333333333335
2018-09-28 07:32:05.244,2.2
2018-09-28 07:32:08.244,2.1666666666666665
2018-09-28 07:32:11.245,2.25
2018-09-28 07:32:14.245,6.25
2018-09-28 07:32:17.245,6.2
2018-09-28 07:32:20.246,6.2
2018-09-28 07:32:23.246,6.333333333333333
2018-09-28 07:32:26.246,6.142857142857143
2018-09-28 07:32:29.247,6.2
2018-09-28 07:32:32.247,6.25
2018-09-28 07:32:35.247,6.166666666666667
2018-09-28 07:32:38.248,2.25
2018-09-28 07:32:41.248,2.1666666666666665
2018-09-28 07:32:44.248,2.2
2018-09-28 07:32:47.249,2.1666666666666665
2018-09-28 07:32:50.249,2.3333333333333335
2018-09-28 07:32:53.249,2.142857142857143
2018-09-28 07:32:56.250,2.3333333333333335
2018-09-28 07:32:59.250,2.25
2018-09-28 07:33:02.250,2.1666666666666665
2018-09-28 07:33:05.251,2.2
2018-09-28 07:33:08.251,2.142857142857143
2018-09-28 07:33:11.252,2.25
2018-09-28 07:33:14.252,2.142857142857143
2018-09-28 07:33:17.252,2.142857142857143
2018-09-28 07:33:20.252,2.25
2018-09-28 07:33:23.253,2.1666666666666665
2018-09-28 07:33:26.253,2.2
2018-09-28 07:33:29.254,2.3333333333333335
2018-09-28 07:33:32.254,2.3333333333333335
2018-09-28 07:33:35.254,2.25
2018-09-28 07:33:38.255,2.142857142857143
2018-09-28 07:33:41.255,2.1666666666666665
2018-09-28 07:33:44.255,2.3333333333333335
2018-09-28 07:33:47.256,2.3333333333333335
2018-09-28 07:33:50.256,2.3333333333333335
2018-09-28 07:33:53.256,2.142857142857143
2018-09-28 07:33:56.257,2.3333333333333335
2018-09-28 07:33:59.257,2.1666666666666665
2018-09-28 07:34:02.257,2.2
2018-09-28 07:34:05.258,2.1666666666666665
2018-09-28 07:34:08.258,2.3333333333333335
2018-09-28 07:34:11.258,2.3333333333333335
2018-09-28 07:34:14.259,2.142857142857143
2018-09-28 07:34:17.259,2.3333333333333335
2018-09-28 07:34:20.259,2.3333333333333335
2018-09-28 07:34:23.260,2.25
2018-09-28 07:34:26.260,4.142857142857143
2018-09-28 07:34:29.260,4.166666666666667
2018-09-28 07:34:32.261,4.25
2018-09-28 07:34:35.261,4.333333333333333
2018-09-28 07:34:38.261,4.2
2018-09-28 07:34:41.262,4.2
2018-09-28 07:34:44.262,4.2
2018-09-28 07:34:47.262,4.166666666666667
2018-09-28 07:34:50.263,4.25
2018-09-28 07:34:53.263,4.25
2018-09-28 07:34:56.263,4.142857142857143
2018-09-28 07:34:59.264,4.142857142857143
2018-09-28 07:35:02.264,4.2
2018-09-28 07:35:05.264,4.333333333333333
2018-09-28 07:35:08.265,4.2
2018-09-28 07:35:11.265,4.25
2018-09-28 07:35:14.265,4.2
2018-09-28 07:35:17.266,4.142857142857143
2018-09-28 07:35:20.266,4.142857142857143
2018-09-28 07:35:23.266,4.2
2018-09-28 07:35:26.267,4.142857142857143
2018-09-28 07:35:29.267,4.166666666666667
2018-09-28 07:35:32.267,4.333333333333333
2018-09-28 07:35:35.268,4.142857142857143
2018-09-28 07:35:38.268,4.142857142857143
2018-09-28 07:35:41.268,4.142857142857143
2018-09-28 07:35:44.269,4.333333333333333
2018-09-28 07:35:47.269,4.25
2018-09-28 07:35:50.269,4.166666666666667
2018-09-28 07:35:53.270,4.166666666666667
2018-09-28 07:35:56.270,4.25
2018-09-28 07:35:59.270,4.2
2018-09-28 07:36:02.271,4.333333333333333
2018-09-28 07:36:05.271,4.333333333333333
2018-09-28 07:36:08.271,4.333333333333333
2018-09-28 07:36:11.272,4.2
2018-09-28 07:36:14.272,4.142857142857143
2018-09-28 07:36:17.272,4.166666666666667
2018-09-28 07:36:20.273,4.2
2018-09-28 07:36:23.273,4.333333333333333
2018-09-28 07:36:26.274,4.142857142857143
2018-09-28 07:36:29.274,4.166666666666667
2018-09-28 07:36:32.274,4.333333333333333
2018-09-28 07:36:35.275,4.166666666666667
2018-09-28 07:36:38.283,4.166666666666667
2018-09-28 07:36:41.283,4.2
2018-09-28 07:36:44.284,4.2
2018-09-28 07:36:47.284,4.25
2018-09-28 07:36:50.284,4.25
2018-09-28 07:36:53.284,4.25
2018-09-28 07:36:56.285,4.2
2018-09-28 07:36:59.285,4.142857142857143
2018-09-28 07:37:02.285,4.25
2018-09-28 07:37:05.286,4.166666666666667
2018-09-28 07:37:08.286,4.2
2018-09-28 07:37:11.287,4.142857142857143
2018-09-28 07:37:14.287,4.2
2018-09-28 07:37:17.287,4.25
2018-09-28 07:37:20.288,4.2
2018-09-28 07:37:23.288,4.333333333333333
2018-09-28 07:37:26.288,4.333333333333333
2018-09-28 07:37:29.289,4.333333333333333
2018-09-28 07:37:32.289,4.2
2018-09-28 07:37:35.289,4.25
2018-09-28 07:37:38.290,4.333333333333333
2018-09-28 07:37:41.290,4.25
2018-09-28 07:37:44.290,4.2
2018-09-28 07:37:47.291,4.333333333333333
2018-09-28 07:37:50.291,4.142857142857143
2018-09-28 07:37:53.292,4.166666666666667
2018-09-28 07:37:56.292,4.25
2018-09-28 07:37:59.292,4.166666666666667
2018-09-28 07:38:02.293,4.25
2018-09-28 07:38:05.293,4.166666666666667
2018-09-28 07:38:08.294,4.142857142857143
2018-09-28 07:38:11.294,4.166666666666667
2018-09-28 07:38:14.294,4.25
2018-09-28 07:38:17.295,4.2
2018-09-28 07:38:20.295,4.2
2018-09-28 07:38:23.296,4.333333333333333
2018-09-28 07:38:26.296,4.142857142857143
2018-09-28 07:38:29.296,4.25
2018-09-28 07:38:32.296,4.2
2018-09-28 07:38:35.297,4.25
2018-09-28 07:38:38.297,4.142857142857143
2018-09-28 07:38:41.297,4.25
2018-09-28 07:38:44.298,4.333333333333333
2018-09-28 07:38:47.298,4.166666666666667
2018-09-28 07:38:50.299,4.2
2018-09-28 07:38:53.299,4.25
2018-09-28 07:38:56.299,4.25
2018-09-28 07:38:59.299,4.333333333333333
2018-09-28 07:39:02.300,4.25
2018-09-28 07:39:05.300,4.25
2018-09-28 07:39:08.301,4.25
2018-09-28 07:39:11.301,4.166666666666667
2018-09-28 07:39:14.301,4.166666666666667
2018-09-28 07:39:17.302,4.142857142857143
2018-09-28 07:39:20.302,4.142857142857143
2018-09-28 07:39:23.302,4.2
2018-09-28 07:39:26.302,4.142857142857143
2018-09-28 07:39:29.303,4.333333333333333
2018-09-28 07:39:32.303,4.142857142857143
2018-09-28 07:39:35.303,4.25
2018-09-28 07:39:38.304,4.2
2018-09-28 07:39:41.304,4.142857142857143
2018-09-28 07:39:44.305,4.25
2018-09-28 07:39:47.305,4.333333333333333
2018-09-28 07:39:50.305,4.333333333333333
2018-09-28 07:39:53.306,4.166666666666667
2018-09-28 07:39:56.306,4.166666666666667
2018-09-28 07:39:59.306,4.2
2018-09-28 07:40:02.307,4.2
2018-09-28 07:40:05.307,4.2
2018-09-28 07:40:08.307,4.333333333333333
2018-09-28 07:40:11.307,4.2
2018-09-28 07:40:14.308,4.166666666666667
2018-09-28 07:40:17.308,4.142857142857143
2018-09-28 07:40:20.308,4.333333333333333
2018-09-28 07:40:23.309,4.333333333333333
2018-09-28 07:40:26.309,4.25
2018-09-28 07:40:29.310,4.2
2018-09-28 07:40:32.310,4.166666666666667
2018-09-28 07:40:35.310,4.25
2018-09-28 07:40:38.310,4.2
2018-09-28 07:40:41.311,4.166666666666667
2018-09-28 07:40:44.311,4.2
2018-09-28 07:40:47.311,4.2
2018-09-28 07:40:50.312,4.2
2018-09-28 07:40:53.312,4.25
2018-09-28 07:40:56.312,4.166666666666667
2018-09-28 07:40:59.312,4.2
2018-09-28 07:41:02.313,4.25
2018-09-28 07:41:05.313,4.333333333333333
2018-09-28 07:41:08.314,4.166666666666667
2018-09-28 07:41:11.314,4.166666666666667
2018-09-28 07:41:14.314,4.166666666666667
2018-09-28 07:41:17.314,4.166666666666667
2018-09-28 07:41:20.315,4.333333333333333
2018-09-28 07:41:23.315,4.142857142857143
2018-09-28 07:41:26.315,4.25
2018-09-28 07:41:29.316,4.25
2018-09-28 07:41:32.316,4.2
2018-09-28 07:41:35.316,4.2
2018-09-28 07:41:38.317,4.25
2018-09-28 07:41:41.317,4.25
2018-09-28 07:41:44.317,4.333333333333333
2018-09-28 07:41:47.318,4.166666666666667
2018-09-28 07:41:50.318,4.25
2018-09-28 07:41:53.318,4.142857142857143
2018-09-28 07:41:56.319,4.166666666666667
2018-09-28 07:41:59.319,4.25
2018-09-28 07:42:02.319,4.166666666666667
2018-09-28 07:42:05.320,4.2
2018-09-28 07:42:08.320,4.142857142857143
2018-09-28 07:42:11.320,4.2
2018-09-28 07:42:14.321,8.166666666666666
2018-09-28 07:42:17.321,8.166666666666666
2018-09-28 07:42:20.321,8.142857142857142
2018-09-28 07:42:23.322,8.333333333333334
2018-09-28 07:42:26.322,8.25
2018-09-28 07:42:29.322,8.142857142857142
2018-09-28 07:42:32.323,8.333333333333334
2018-09-28 07:42:35.323,8.166666666666666
2018-09-28 07:42:38.323,8.333333333333334
2018-09-28 07:42:41.324,8.25
2018-09-28 07:42:44.324,8.2
2018-09-28 07:42:47.324,8.2
2018-09-28 07:42:50.324,8.166666666666666
2018-09-28 07:42:53.325,8.25
2018-09-28 07:42:56.325,8.333333333333334
2018-09-28 07:42:59.325,8.333333333333334
2018-09-28 07:43:02.326,8.333333333333334
2018-09-28 07:43:05.326,8.142857142857142
2018-09-28 07:43:08.326,8.2
2018-09-28 07:43:11.327,8.166666666666666
2018-09-28 07:43:14.327,8.333333333333334
2018-09-28 07:43:17.327,8.2
2018-09-28 07:43:20.328,8.333333333333334
2018-09-28 07:43:23.328,8.25
2018-09-28 07:43:26.331,4.142857142857143
2018-09-28 07:43:29.332,4.142857142857143
2018-09-28 07:43:32.332,4.25
2018-09-28 07:43:35.332,4.142857142857143
2018-09-28 07:43:38.333,4.2
2018-09-28 07:43:41.333,4.333333333333333
2018-09-28 07:43:44.333,4.25
2018-09-28 07:43:47.334,4.333333333333333
2018-09-28 07:43:50.334,4.166666666666667
2018-09-28 07:43:53.334,4.166666666666667
2018-09-28 07:43:56.335,4.2
2018-09-28 07:43:59.335,4.333333333333333
2018-09-28 07:44:02.335,4.25
2018-09-28 07:44:05.336,4.166666666666667
2018-09-28 07:44:08.336,4.25
2018-09-28 07:44:11.336,4.25
2018-09-28 07:44:14.337,4.142857142857143
2018-09-28 07:44:17.337,4.166666666666667
2018-09-28 07:44:20.337,4.25
2018-09-28 07:44:23.338,4.2
2018-09-28 07:44:26.338,4.333333333333333
2018-09-28 07:44:29.338,4.2
2018-09-28 07:44:32.339,4.166666666666667
2018-09-28 07:44:35.339,4.333333333333333
2018-09-28 07:44:38.340,4.142857142857143
2018-09-28 07:44:41.340,4.333333333333333
2018-09-28 07:44:44.340,4.2
2018-09-28 07:44:47.341,4.333333333333333
2018-09-28 07:44:50.341,4.166666666666667
2018-09-28 07:44:53.341,4.2
2018-09-28 07:44:56.342,4.333333333333333
2018-09-28 07:44:59.342,4.142857142857143
2018-09-28 07:45:02.342,4.142857142857143
2018-09-28 07:45:05.343,4.25
2018-09-28 07:45:08.343,4.2
2018-09-28 07:45:11.343,4.166666666666667
2018-09-28 07:45:14.344,2.142857142857143
2018-09-28 07:45:17.344,2.2
2018-09-28 07:45:20.344,2.1666666666666665
2018-09-28 07:45:23.345,2.3333333333333335
2018-09-28 07:45:26.345,2.2
2018-09-28 07:45:29.345,2.2
2018-09-28 07:45:32.345,2.1666666666666665
2018-09-28 07:45:35.346,2.25
2018-09-28 07:45:38.346,2.1666666666666665
2018-09-28 07:45:41.347,2.25
2018-09-28 07:45:44.347,2.25
2018-09-28 07:45:47.347,2.1666666666666665
2018-09-28 07:45:50.348,2.2
2018-09-28 07:45:53.348,2.25
2018-09-28 07:45:56.348,2.25
2018-09-28 07:45:59.349,2.2
2018-09-28 07:46:02.349,2.142857142857143
2018-09-28 07:46:05.349,2.1666666666666665
2018-09-28 07:46:08.350,2.142857142857143
2018-09-28 07:46:11.350,2.25
2018-09-28 07:46:14.351,2.25
2018-09-28 07:46:17.351,2.142857142857143
2018-09-28 07:46:20.351,2.1666666666666665
2018-09-28 07:46:23.351,2.2
2018-09-28 07:46:26.352,2.2
2018-09-28 07:46:29.352,4.2
2018-09-28 07:46:32.352,4.142857142857143
2018-09-28 07:46:35.353,4.166666666666667
2018-09-28 07:46:38.353,4.333333333333333
2018-09-28 07:46:41.353,6.166666666666667
2018-09-28 07:46:44.354,6.166666666666667
2018-09-28 07:46:47.354,6.142857142857143
2018-09-28 07:46:50.354,6.25
2018-09-28 07:46:53.355,6.166666666666667
2018-09-28 07:46:56.355,6.25
2018-09-28 07:46:59.355,6.25
2018-09-28 07:47:02.356,6.25
2018-09-28 07:47:05.356,6.25
2018-09-28 07:47:08.356,6.2
2018-09-28 07:47:11.356,6.333333333333333
2018-09-28 07:47:14.357,6.142857142857143
2018-09-28 07:47:17.357,6.142857142857143
2018-09-28 07:47:20.358,6.25
2018-09-28 07:47:23.358,6.142857142857143
2018-09-28 07:47:26.358,6.25
2018-09-28 07:47:29.359,6.333333333333333
2018-09-28 07:47:32.359,6.25
2018-09-28 07:47:35.359,6.333333333333333
2018-09-28 07:47:38.360,6.333333333333333
2018-09-28 07:47:41.360,6.333333333333333
2018-09-28 07:47:44.360,6.333333333333333
2018-09-28 07:47:47.361,6.333333333333333
2018-09-28 07:47:50.361,6.25
2018-09-28 07:47:53.362,6.142857142857143
2018-09-28 07:47:56.362,6.2
2018-09-28 07:47:59.362,6.333333333333333
2018-09-28 07:48:02.363,6.142857142857143
2018-09-28 07:48:05.363,6.166666666666667
2018-09-28 07:48:08.363,6.25
2018-09-28 07:48:11.363,6.25
2018-09-28 07:48:14.364,6.333333333333333
2018-09-28 07:48:17.364,6.333333333333333
2018-09-28 07:48:20.364,6.333333333333333
2018-09-28 07:48:23.365,6.333333333333333
2018-09-28 07:48:26.365,6.2
2018-09-28 07:48:29.365,6.333333333333333
2018-09-28 07:48:32.366,6.25
2018-09-28 07:48:35.366,6.142857142857143
2018-09-28 07:48:38.366,6.25
2018-09-28 07:48:41.367,6.142857142857143
2018-09-28 07:48:44.367,6.166666666666667
2018-09-28 07:48:47.367,6.166666666666667
2018-09-28 07:48:50.368,6.333333333333333
2018-09-28 07:48:53.368,6.2
2018-09-28 07:48:56.368,6.2
2018-09-28 07:48:59.368,6.25
2018-09-28 07:49:02.369,6.2
2018-09-28 07:49:05.369,4.25
2018-09-28 07:49:08.370,4.2
2018-09-28 07:49:11.370,4.166666666666667
2018-09-28 07:49:14.370,4.333333333333333
2018-09-28 07:49:17.370,4.142857142857143
2018-09-28 07:49:20.371,4.142857142857143
2018-09-28 07:49:23.371,4.142857142857143
2018-09-28 07:49:26.372,4.142857142857143
2018-09-28 07:49:29.372,4.166666666666667
2018-09-28 07:49:32.372,4.333333333333333
2018-09-28 07:49:35.373,4.333333333333333
2018-09-28 07:49:38.373,4.2
2018-09-28 07:49:41.374,4.333333333333333
2018-09-28 07:49:44.374,4.25
2018-09-28 07:49:47.374,4.2
2018-09-28 07:49:50.375,4.2
2018-09-28 07:49:53.375,4.25
2018-09-28 07:49:56.376,4.333333333333333
2018-09-28 07:49:59.376,4.333333333333333
2018-09-28 07:50:02.377,4.142857142857143
2018-09-28 07:50:05.377,4.25
2018-09-28 07:50:08.378,4.142857142857143
2018-09-28 07:50:11.378,4.2
2018-09-28 07:50:14.378,4.333333333333333
2018-09-28 07:50:17.379,4.333333333333333
2018-09-28 07:50:20.379,4.142857142857143
